time,close,avg_sen
2025-05-20 16:12:00+00:00,105124.94,0.1574850267165207
2025-05-20 16:13:00+00:00,105174.1,0.3078302377543878
2025-05-20 16:14:00+00:00,105151.48,0.1900723662140574
2025-05-20 16:15:00+00:00,105150.0,0.2337112226836885
2025-05-20 16:16:00+00:00,105260.09,0.1326493019781385
2025-05-20 16:17:00+00:00,105298.18,0.1182603128254413
2025-05-20 16:18:00+00:00,105349.99,0.2573097852291539
2025-05-20 16:19:00+00:00,105350.16,0.2201466506764215
2025-05-20 16:20:00+00:00,105479.99,0.319014397310093
2025-05-20 16:21:00+00:00,105454.54,0.2029799793407702
2025-05-20 16:22:00+00:00,105472.56,0.3299464659112524
2025-05-20 16:23:00+00:00,105479.36,0.1849002170479358
2025-05-20 16:24:00+00:00,105271.69,0.1671134775753085
2025-05-20 16:25:00+00:00,105285.72,0.0966525874551265
2025-05-20 16:26:00+00:00,105250.16,0.2692763589506145
2025-05-20 16:27:00+00:00,105227.28,0.2447338755414618
2025-05-20 16:28:00+00:00,105248.29,0.0994662744208023
2025-05-20 16:29:00+00:00,105253.49,0.1284186458999139
2025-05-20 16:30:00+00:00,105272.73,0.2910806958441485
2025-05-20 16:31:00+00:00,105329.64,0.2332964926323091
2025-05-20 16:32:00+00:00,105318.19,0.256662738128701
2025-05-20 16:33:00+00:00,105337.98,0.225717096919745
2025-05-20 16:34:00+00:00,105295.49,0.2019648023298941
2025-05-20 16:35:00+00:00,105314.53,0.2790310635852317
2025-05-20 16:36:00+00:00,105443.75,0.1492299422952196
2025-05-20 16:37:00+00:00,105440.32,0.3308802802025133
2025-05-20 16:38:00+00:00,105449.56,0.2839843281744314
2025-05-20 16:39:00+00:00,105391.32,0.1965060243112316
2025-05-20 16:40:00+00:00,105393.11,0.1937051059762274
2025-05-20 16:41:00+00:00,105408.69,0.0760479063123502
2025-05-20 16:42:00+00:00,105414.79,0.2361443824914243
2025-05-20 16:43:00+00:00,105304.8,0.1893949903398087
2025-05-20 16:44:00+00:00,105364.98,0.1462548403201667
2025-05-20 16:45:00+00:00,105374.99,0.1262493185412425
2025-05-20 16:46:00+00:00,105366.1,0.251381285920027
2025-05-20 16:47:00+00:00,105363.65,0.3078222587840476
2025-05-20 16:48:00+00:00,105374.18,0.1732529767247362
2025-05-20 16:49:00+00:00,105291.35,0.1614827529739831
2025-05-20 16:50:00+00:00,105295.35,0.1229438760705913
2025-05-20 16:51:00+00:00,105291.13,0.2115087394336504
2025-05-20 16:52:00+00:00,105308.66,0.2239247031251175
2025-05-20 16:53:00+00:00,105282.54,0.2875276946740106
2025-05-20 16:54:00+00:00,105272.72,0.0491028056033731
2025-05-20 16:55:00+00:00,105288.89,0.2178045690370102
2025-05-20 16:56:00+00:00,105206.56,0.1889685943054083
2025-05-20 16:57:00+00:00,105182.78,0.3689661514451445
2025-05-20 16:58:00+00:00,105212.49,0.1621711752527663
2025-05-20 16:59:00+00:00,105212.49,0.1334825147272701
2025-05-20 17:00:00+00:00,105238.31,0.3166307592416338
2025-05-20 17:01:00+00:00,105326.24,0.1520375907870434
2025-05-20 17:02:00+00:00,105363.2,0.2639388634809567
2025-05-20 17:03:00+00:00,105446.0,0.3294896070701292
2025-05-20 17:04:00+00:00,105478.97,0.4055170424510904
2025-05-20 17:05:00+00:00,105534.0,0.1868429460213519
2025-05-20 17:06:00+00:00,105710.27,0.225922239842785
2025-05-20 17:07:00+00:00,105718.32,0.324346229963315
2025-05-20 17:08:00+00:00,105692.71,0.2974100892334395
2025-05-20 17:09:00+00:00,105745.41,0.3449296301649883
2025-05-20 17:10:00+00:00,105880.64,0.1133316138364148
2025-05-20 17:11:00+00:00,105879.35,0.1567780280348439
2025-05-20 17:12:00+00:00,106039.44,0.1124681872155132
2025-05-20 17:13:00+00:00,106090.9,0.2240585065238909
2025-05-20 17:14:00+00:00,106103.86,0.2701200310063238
2025-05-20 17:15:00+00:00,106015.56,0.1898747170825713
2025-05-20 17:16:00+00:00,106011.25,0.3516153800474638
2025-05-20 17:17:00+00:00,106152.25,0.1099140977911541
2025-05-20 17:18:00+00:00,106049.1,0.2981693901440492
2025-05-20 17:19:00+00:00,105970.54,0.2025056243001017
2025-05-20 17:20:00+00:00,106021.6,0.2218039097443093
2025-05-20 17:21:00+00:00,106045.44,0.1797988252648606
2025-05-20 17:22:00+00:00,106065.52,0.3499353371406605
2025-05-20 17:23:00+00:00,105980.44,0.2427228207961889
2025-05-20 17:24:00+00:00,105985.74,0.1651762649079931
2025-05-20 17:25:00+00:00,105986.41,0.1683995524761956
2025-05-20 17:26:00+00:00,106142.86,0.222843197826296
2025-05-20 17:27:00+00:00,106122.48,0.2907503195855693
2025-05-20 17:28:00+00:00,106159.54,0.166429378293005
2025-05-20 17:29:00+00:00,106128.05,0.1981874068759762
2025-05-20 17:30:00+00:00,106084.18,0.1026386040772405
2025-05-20 17:31:00+00:00,106064.47,0.2161666645703877
2025-05-20 17:32:00+00:00,106049.06,0.1979771398990932
2025-05-20 17:33:00+00:00,106010.51,0.2966823631745333
2025-05-20 17:34:00+00:00,106034.86,0.163800978669005
2025-05-20 17:35:00+00:00,106134.04,0.3513869022329648
2025-05-20 17:36:00+00:00,106136.36,0.3357128874139072
2025-05-20 17:37:00+00:00,106045.45,0.2021836721372683
2025-05-20 17:38:00+00:00,106064.03,0.2714757230714895
2025-05-20 17:39:00+00:00,106052.69,0.0077889031484065
2025-05-20 17:40:00+00:00,106100.0,0.3660072186861985
2025-05-20 17:41:00+00:00,106170.0,0.3829603605157569
2025-05-20 17:42:00+00:00,106204.51,0.1595934164813822
2025-05-20 17:43:00+00:00,106197.99,0.3062890106319593
2025-05-20 17:44:00+00:00,106206.31,0.2276032204251913
2025-05-20 17:45:00+00:00,106229.89,0.1731353633370542
2025-05-20 17:46:00+00:00,106289.59,0.1824312716166282
2025-05-20 17:47:00+00:00,106223.51,0.2654714383388636
2025-05-20 17:48:00+00:00,106271.49,0.2921266010186324
2025-05-20 17:49:00+00:00,106279.07,0.4005643880425734
2025-05-20 17:50:00+00:00,106299.98,0.1949474298219173
2025-05-20 17:51:00+00:00,106274.69,0.2667238288527556
2025-05-20 17:52:00+00:00,106293.79,0.2941964035442866
2025-05-20 17:53:00+00:00,106250.0,0.1487736168007055
2025-05-20 17:54:00+00:00,106250.0,0.199398189310587
2025-05-20 17:55:00+00:00,106238.52,0.2325583067570772
2025-05-20 17:56:00+00:00,106200.0,0.2950737748906249
2025-05-20 17:57:00+00:00,106194.17,0.2533786380965331
2025-05-20 17:58:00+00:00,106235.66,0.3807292199522561
2025-05-20 17:59:00+00:00,106200.31,0.2459333964049749
2025-05-20 18:00:00+00:00,106181.82,0.3456090391798857
2025-05-20 18:01:00+00:00,106136.37,0.2883840970640045
2025-05-20 18:02:00+00:00,106192.72,0.3269848338312058
2025-05-20 18:03:00+00:00,106242.18,0.1657094330432177
2025-05-20 18:04:00+00:00,106241.9,-0.0156162738820295
2025-05-20 18:05:00+00:00,106264.0,0.2873625811012259
2025-05-20 18:06:00+00:00,106378.79,0.3817336476770126
2025-05-20 18:07:00+00:00,106295.62,0.3032294213060393
2025-05-20 18:08:00+00:00,106351.76,0.2821705240806165
2025-05-20 18:09:00+00:00,106320.2,0.3739519107718176
2025-05-20 18:10:00+00:00,106408.67,0.2199087775596934
2025-05-20 18:11:00+00:00,106363.63,0.2414618192616706
2025-05-20 18:12:00+00:00,106399.99,0.2724109662251846
2025-05-20 18:13:00+00:00,106400.0,0.2332523388632883
2025-05-20 18:14:00+00:00,106273.79,0.2666391987883139
2025-05-20 18:15:00+00:00,106328.03,0.2344725258751875
2025-05-20 18:16:00+00:00,106149.07,0.3444757579697524
2025-05-20 18:17:00+00:00,106144.09,0.19577859256727
2025-05-20 18:18:00+00:00,106189.35,0.358421565594876
2025-05-20 18:19:00+00:00,106202.42,0.3069159794686129
2025-05-20 18:20:00+00:00,106185.61,0.2202114255474457
2025-05-20 18:21:00+00:00,105974.43,0.2407016085065982
2025-05-20 18:22:00+00:00,105863.64,0.2833061921992339
2025-05-20 18:23:00+00:00,105959.86,0.3971014680394616
2025-05-20 18:24:00+00:00,105958.58,0.2882282768632285
2025-05-20 18:25:00+00:00,106076.39,0.2042071649145024
2025-05-20 18:26:00+00:00,106018.9,0.3008507701184449
2025-05-20 18:27:00+00:00,105941.3,0.1376582525909037
2025-05-20 18:28:00+00:00,105796.12,0.3490925565799416
2025-05-20 18:29:00+00:00,105772.73,0.1644882617550263
2025-05-20 18:30:00+00:00,105750.0,0.1807930902112275
2025-05-20 18:31:00+00:00,105772.73,0.1265564713639354
2025-05-20 18:32:00+00:00,105744.98,0.1769987919873654
2025-05-20 18:33:00+00:00,105857.14,0.3434591011742928
2025-05-20 18:34:00+00:00,105899.54,0.2045997247178951
2025-05-20 18:35:00+00:00,105945.98,0.1907440743372334
2025-05-20 18:36:00+00:00,105992.14,0.2450110660865903
2025-05-20 18:37:00+00:00,106052.91,0.113144021582373
2025-05-20 18:38:00+00:00,106053.85,0.1976474874572886
2025-05-20 18:39:00+00:00,105954.54,0.3139797460507207
2025-05-20 18:40:00+00:00,105886.56,0.2273715810582938
2025-05-20 18:41:00+00:00,105790.4,0.2714962555522409
2025-05-20 18:42:00+00:00,105684.64,0.1870437446878685
2025-05-20 18:43:00+00:00,105704.76,0.3083549436068514
2025-05-20 18:44:00+00:00,105651.28,0.2492677629971876
2025-05-20 18:45:00+00:00,105670.83,0.2931535481051965
2025-05-20 18:46:00+00:00,105600.01,0.1503154613206991
2025-05-20 18:47:00+00:00,105502.11,0.10838910568439
2025-05-20 18:48:00+00:00,105478.69,0.35310850446235
2025-05-20 18:49:00+00:00,105400.0,0.4059991298321013
2025-05-20 18:50:00+00:00,105458.11,0.2353211936540901
2025-05-20 18:51:00+00:00,105462.14,0.277186170906824
2025-05-20 18:52:00+00:00,105384.43,0.2374521168017321
2025-05-20 18:53:00+00:00,105535.52,0.2726926274765499
2025-05-20 18:54:00+00:00,105566.9,0.0792441442802858
2025-05-20 18:55:00+00:00,105539.15,0.355757300134723
2025-05-20 18:56:00+00:00,105372.44,0.1619975025308891
2025-05-20 18:57:00+00:00,105343.79,0.3066587790949043
2025-05-20 18:58:00+00:00,105280.61,0.2680433694738894
2025-05-20 18:59:00+00:00,105285.54,0.1483210489885615
2025-05-20 19:00:00+00:00,105282.61,0.2933333590125688
2025-05-20 19:01:00+00:00,105343.65,0.1145804244457767
2025-05-20 19:02:00+00:00,105275.99,0.1794746704124422
2025-05-20 19:03:00+00:00,105334.43,0.3013920866968957
2025-05-20 19:04:00+00:00,105343.55,0.3546636249144178
2025-05-20 19:05:00+00:00,105500.0,0.1456241469457745
2025-05-20 19:06:00+00:00,105550.1,0.0843622970633299
2025-05-20 19:07:00+00:00,105611.5,0.312685535882007
2025-05-20 19:08:00+00:00,105664.47,0.1899453166375138
2025-05-20 19:09:00+00:00,105727.3,0.1406179476982435
2025-05-20 19:10:00+00:00,105707.34,0.2337709113373421
2025-05-20 19:11:00+00:00,105698.52,0.153007461481528
2025-05-20 19:12:00+00:00,105702.32,0.0623495136942004
2025-05-20 19:13:00+00:00,105808.67,0.0188322321084948
2025-05-20 19:14:00+00:00,105844.93,0.2316155961994081
2025-05-20 19:15:00+00:00,105873.58,0.1727667380415369
2025-05-20 19:16:00+00:00,105809.53,0.2586312274742384
2025-05-20 19:17:00+00:00,105902.0,0.0660658688284456
2025-05-20 19:18:00+00:00,105997.12,0.1867830107948975
2025-05-20 19:19:00+00:00,105995.04,0.2080308957224977
2025-05-20 19:20:00+00:00,106122.21,0.0910774236389746
2025-05-20 19:21:00+00:00,106149.15,0.1317994649374357
2025-05-20 19:22:00+00:00,106211.62,0.1215214706224775
2025-05-20 19:23:00+00:00,106274.6,0.1925937770311498
2025-05-20 19:24:00+00:00,106261.42,0.0882352234049025
2025-05-20 19:25:00+00:00,106263.9,0.2803732575848698
2025-05-20 19:26:00+00:00,106260.88,0.0516617794431025
2025-05-20 19:27:00+00:00,106368.99,0.1357724612578749
2025-05-20 19:28:00+00:00,106363.63,0.1356370803593407
2025-05-20 19:29:00+00:00,106309.55,0.1294942444566494
2025-05-20 19:30:00+00:00,106427.19,0.1775138692335329
2025-05-20 19:31:00+00:00,106435.1,0.3102636312266711
2025-05-20 19:32:00+00:00,106458.48,0.2312168636449819
2025-05-20 19:33:00+00:00,106479.98,0.1712878745151456
2025-05-20 19:34:00+00:00,106492.48,0.038063608861359
2025-05-20 19:35:00+00:00,106474.8,0.173807005060371
2025-05-20 19:36:00+00:00,106514.15,0.3603480396502674
2025-05-20 19:37:00+00:00,106520.73,0.2068363779981155
2025-05-20 19:38:00+00:00,106496.36,0.1035118443679119
2025-05-20 19:39:00+00:00,106468.41,0.2177090005502485
2025-05-20 19:40:00+00:00,106522.06,0.1434858823481032
2025-05-20 19:41:00+00:00,106530.1,0.1084703397109957
2025-05-20 19:42:00+00:00,106540.0,0.2998414735502979
2025-05-20 19:43:00+00:00,106612.7,0.331789022100296
2025-05-20 19:44:00+00:00,106513.56,0.0475817604250658
2025-05-20 19:45:00+00:00,106602.18,0.3147400209121406
2025-05-20 19:46:00+00:00,106677.4,0.1524425919633358
2025-05-20 19:47:00+00:00,106734.89,0.1724326435505645
2025-05-20 19:48:00+00:00,106749.65,0.1925120643883322
2025-05-20 19:49:00+00:00,106735.86,0.2661751583218574
2025-05-20 19:50:00+00:00,106881.29,0.2190664918365655
2025-05-20 19:51:00+00:00,106851.98,0.1735642713596089
2025-05-20 19:52:00+00:00,106831.06,0.1004269828607158
2025-05-20 19:53:00+00:00,106833.35,0.208627768727812
2025-05-20 19:54:00+00:00,106891.43,0.2970060497157376
2025-05-20 19:55:00+00:00,106970.76,0.2708560101587368
2025-05-20 19:56:00+00:00,107091.86,0.1223910288864989
2025-05-20 19:57:00+00:00,107233.93,0.2023954491329883
2025-05-20 19:58:00+00:00,106992.1,0.2415721524629812
2025-05-20 19:59:00+00:00,107026.47,0.2429249813492865
2025-05-20 20:00:00+00:00,106835.53,0.2613012860088634
2025-05-20 20:01:00+00:00,106721.13,0.3162675053615164
2025-05-20 20:02:00+00:00,106672.13,0.2545567924617881
2025-05-20 20:03:00+00:00,106599.97,0.2046889755414061
2025-05-20 20:04:00+00:00,106742.74,0.0397185909440106
2025-05-20 20:05:00+00:00,106769.63,0.1581865039675242
2025-05-20 20:06:00+00:00,106722.67,0.1511664937636603
2025-05-20 20:07:00+00:00,106735.72,0.1477987593609011
2025-05-20 20:08:00+00:00,106702.24,0.2707067501744151
2025-05-20 20:09:00+00:00,106792.29,0.2181956978794187
2025-05-20 20:10:00+00:00,106849.67,0.1722423113969853
2025-05-20 20:11:00+00:00,106870.83,0.2266129036344444
2025-05-20 20:12:00+00:00,106851.95,0.1815876055900988
2025-05-20 20:13:00+00:00,106704.02,0.0759519823695882
2025-05-20 20:14:00+00:00,106621.4,0.1141655019188571
2025-05-20 20:15:00+00:00,106563.71,0.2434875154479717
2025-05-20 20:16:00+00:00,106469.24,0.2624131178812737
2025-05-20 20:17:00+00:00,106525.1,0.0994409753978755
2025-05-20 20:18:00+00:00,106650.0,0.1676502397870839
2025-05-20 20:19:00+00:00,106771.63,0.2700084677089762
2025-05-20 20:20:00+00:00,106792.0,0.1803745431933812
2025-05-20 20:21:00+00:00,106792.4,0.1455141050308676
2025-05-20 20:22:00+00:00,106738.28,0.1368355582122721
2025-05-20 20:23:00+00:00,106709.01,0.1907869271209082
2025-05-20 20:24:00+00:00,106688.03,0.1600327238624612
2025-05-20 20:25:00+00:00,106628.01,0.049836148213621
2025-05-20 20:26:00+00:00,106623.36,0.1596197915090204
2025-05-20 20:27:00+00:00,106657.7,0.2974751101335128
2025-05-20 20:28:00+00:00,106751.29,0.2457204225744741
2025-05-20 20:29:00+00:00,106701.57,0.097835695469338
2025-05-20 20:30:00+00:00,106688.79,0.1783304380921599
2025-05-20 20:31:00+00:00,106701.69,0.2106698136072066
2025-05-20 20:32:00+00:00,106620.01,0.079739634012286
2025-05-20 20:33:00+00:00,106610.66,0.2194336251263986
2025-05-20 20:34:00+00:00,106671.06,0.2531212621085745
2025-05-20 20:35:00+00:00,106700.01,0.2875218175491318
2025-05-20 20:36:00+00:00,106589.78,0.0886445319532261
2025-05-20 20:37:00+00:00,106494.15,0.1133835034153889
2025-05-20 20:38:00+00:00,106564.8,0.0990941404720376
2025-05-20 20:39:00+00:00,106590.9,0.2922958091237685
2025-05-20 20:40:00+00:00,106626.25,0.1184622653563565
2025-05-20 20:41:00+00:00,106567.54,0.38336820884487
2025-05-20 20:42:00+00:00,106599.53,0.1710756180174131
2025-05-20 20:43:00+00:00,106645.77,0.1609677109722601
2025-05-20 20:44:00+00:00,106730.61,0.1580267963128992
2025-05-20 20:45:00+00:00,106888.63,0.204290500212198
2025-05-20 20:46:00+00:00,106899.87,0.2245303971154213
2025-05-20 20:47:00+00:00,107153.51,0.2525418020686078
2025-05-20 20:48:00+00:00,107161.57,0.182663661502421
2025-05-20 20:49:00+00:00,107241.98,0.1973753602836619
2025-05-20 20:50:00+00:00,107201.5,0.2266116627410205
2025-05-20 20:51:00+00:00,106996.05,0.2701135621826368
2025-05-20 20:52:00+00:00,107010.0,0.3396475495220246
2025-05-20 20:53:00+00:00,106952.38,0.3002444734959157
2025-05-20 20:54:00+00:00,106934.47,0.174948020724211
2025-05-20 20:55:00+00:00,106946.97,0.2709842262011079
2025-05-20 20:56:00+00:00,106888.89,0.1435081088730396
2025-05-20 20:57:00+00:00,106893.88,0.2032070122259028
2025-05-20 20:58:00+00:00,106886.47,0.1896225265327042
2025-05-20 20:59:00+00:00,106909.09,0.1800410890244637
2025-05-20 21:00:00+00:00,106944.12,0.2324775649696786
2025-05-20 21:01:00+00:00,106940.23,0.1386167366978373
2025-05-20 21:02:00+00:00,107002.21,0.2533003542538998
2025-05-20 21:03:00+00:00,107184.9,0.0983273829167176
2025-05-20 21:04:00+00:00,107172.62,0.1510554850655829
2025-05-20 21:05:00+00:00,107164.33,0.0672968970545168
2025-05-20 21:06:00+00:00,107058.75,0.1207985977664412
2025-05-20 21:07:00+00:00,107028.2,0.1796266487559906
2025-05-20 21:08:00+00:00,107007.86,0.1505089137062896
2025-05-20 21:09:00+00:00,107031.84,0.2526997505026588
2025-05-20 21:10:00+00:00,106820.89,0.1473637781455181
2025-05-20 21:11:00+00:00,106636.36,0.2825868558914711
2025-05-20 21:12:00+00:00,106556.21,0.1920479592888362
2025-05-20 21:13:00+00:00,106637.75,0.285652398496055
2025-05-20 21:14:00+00:00,106472.47,0.0574101923432733
2025-05-20 21:15:00+00:00,106574.97,0.1929158704108832
2025-05-20 21:16:00+00:00,106647.88,0.2500425046411059
2025-05-20 21:17:00+00:00,106635.98,0.1019370318717847
2025-05-20 21:18:00+00:00,106577.08,-0.0049372756521084
2025-05-20 21:19:00+00:00,106614.21,0.1505987287563239
2025-05-20 21:20:00+00:00,106542.73,-0.0173913676713016
2025-05-20 21:21:00+00:00,106666.67,0.0977555353737746
2025-05-20 21:22:00+00:00,106769.58,0.2244101734225599
2025-05-20 21:23:00+00:00,106640.68,0.1085395508220997
2025-05-20 21:24:00+00:00,106742.91,0.0634479936173496
2025-05-20 21:25:00+00:00,106720.01,0.2411132150204716
2025-05-20 21:26:00+00:00,106560.76,0.1838182326774262
2025-05-20 21:27:00+00:00,106580.01,0.1166734751596143
2025-05-20 21:28:00+00:00,106454.62,0.1756972216632372
2025-05-20 21:29:00+00:00,106318.18,0.1275588366997373
2025-05-20 21:30:00+00:00,106333.34,0.1939492884360008
2025-05-20 21:31:00+00:00,106167.54,0.1904198804705013
2025-05-20 21:32:00+00:00,106292.38,0.1884202198636513
2025-05-20 21:33:00+00:00,106315.9,0.0281976724760858
2025-05-20 21:34:00+00:00,106404.81,0.1408326079527957
2025-05-20 21:35:00+00:00,106460.13,0.238609774209755
2025-05-20 21:36:00+00:00,106412.75,0.2014866694322942
2025-05-20 21:37:00+00:00,106361.64,0.1137941302809243
2025-05-20 21:38:00+00:00,106380.49,0.1547107975854869
2025-05-20 21:39:00+00:00,106428.57,0.0475633756997173
2025-05-20 21:40:00+00:00,106397.83,0.2260779204623152
2025-05-20 21:41:00+00:00,106360.62,0.1262445056012698
2025-05-20 21:42:00+00:00,106419.3,0.1861463458646602
2025-05-20 21:43:00+00:00,106459.41,0.2861030661689046
2025-05-20 21:44:00+00:00,106485.71,0.1531913074140902
2025-05-20 21:45:00+00:00,106600.0,0.2988004013829465
2025-05-20 21:46:00+00:00,106574.17,0.2985302417252499
2025-05-20 21:47:00+00:00,106586.7,0.3808931695982917
2025-05-20 21:48:00+00:00,106615.0,0.0944095860166406
2025-05-20 21:49:00+00:00,106623.55,0.1424234189773694
2025-05-20 21:50:00+00:00,106599.74,0.1277550931593092
2025-05-20 21:51:00+00:00,106599.41,0.2016535816917894
2025-05-20 21:52:00+00:00,106687.37,0.2618739138346254
2025-05-20 21:53:00+00:00,106679.99,0.3656225149953288
2025-05-20 21:54:00+00:00,106713.39,0.0875932283751252
2025-05-20 21:55:00+00:00,106762.57,0.169137459534051
2025-05-20 21:56:00+00:00,106718.08,0.1006144233191769
2025-05-20 21:57:00+00:00,106666.88,0.0809941792093148
2025-05-20 21:58:00+00:00,106654.02,0.3628606501811494
2025-05-20 21:59:00+00:00,106619.0,0.2661206533433869
2025-05-20 22:00:00+00:00,106662.49,0.3286648701302086
2025-05-20 22:01:00+00:00,106760.21,0.0978447651683256
2025-05-20 22:02:00+00:00,106668.51,0.312862475856673
2025-05-20 22:03:00+00:00,106645.76,0.1685935453177713
2025-05-20 22:04:00+00:00,106544.81,0.0612800277045203
2025-05-20 22:05:00+00:00,106380.0,-0.0382522133129116
2025-05-20 22:06:00+00:00,106352.95,0.0984705275429102
2025-05-20 22:07:00+00:00,106363.63,0.1049204157542488
2025-05-20 22:08:00+00:00,106370.74,0.3067222529106998
2025-05-20 22:09:00+00:00,106409.29,0.0936099313306234
2025-05-20 22:10:00+00:00,106460.16,0.4017695304086933
2025-05-20 22:11:00+00:00,106400.0,0.2900812206414317
2025-05-20 22:12:00+00:00,106302.0,0.0257150785182602
2025-05-20 22:13:00+00:00,106279.99,0.0770771255047293
2025-05-20 22:14:00+00:00,106326.7,0.1160951519747922
2025-05-20 22:15:00+00:00,106296.67,-0.0398481771982728
2025-05-20 22:16:00+00:00,106178.07,0.1349285576322402
2025-05-20 22:17:00+00:00,106175.9,0.1132648916277305
2025-05-20 22:18:00+00:00,106108.59,0.1228612388538963
2025-05-20 22:19:00+00:00,106136.03,0.0489691661075792
2025-05-20 22:20:00+00:00,106117.01,0.1925273517146706
2025-05-20 22:21:00+00:00,106034.77,0.1754138702573254
2025-05-20 22:22:00+00:00,106000.0,0.1501738648353652
2025-05-20 22:23:00+00:00,105958.11,0.3530879327445291
2025-05-20 22:24:00+00:00,105999.99,0.2061949591200876
2025-05-20 22:25:00+00:00,106081.03,0.0123059983365237
2025-05-20 22:26:00+00:00,106178.86,0.1868322304882375
2025-05-20 22:27:00+00:00,106311.67,0.3442230574230874
2025-05-20 22:28:00+00:00,106320.0,0.1195157334601891
2025-05-20 22:29:00+00:00,106363.94,0.4318527521196908
2025-05-20 22:30:00+00:00,106369.5,0.1931884730234742
2025-05-20 22:31:00+00:00,106337.24,0.3707247747370275
2025-05-20 22:32:00+00:00,106330.48,-0.0373778319044504
2025-05-20 22:33:00+00:00,106347.78,0.0074873238056898
2025-05-20 22:34:00+00:00,106311.22,0.2924723473200896
2025-05-20 22:35:00+00:00,106201.56,0.049836721895944
2025-05-20 22:36:00+00:00,106203.41,0.1971811079129111
2025-05-20 22:37:00+00:00,106226.57,0.0969270441941369
2025-05-20 22:38:00+00:00,106259.98,0.2191242711851373
2025-05-20 22:39:00+00:00,106296.42,0.236400259569144
2025-05-20 22:40:00+00:00,106314.19,0.2443915387557353
2025-05-20 22:41:00+00:00,106289.63,0.297516156972519
2025-05-20 22:42:00+00:00,106409.1,0.2599356604429583
2025-05-20 22:43:00+00:00,106497.21,0.3704512099132195
2025-05-20 22:44:00+00:00,106564.56,0.2883903637359088
2025-05-20 22:45:00+00:00,106513.27,0.0866494159983081
2025-05-20 22:46:00+00:00,106520.66,0.127584853882177
2025-05-20 22:47:00+00:00,106607.06,0.2984545372286811
2025-05-20 22:48:00+00:00,106578.5,-0.0292265386126625
2025-05-20 22:49:00+00:00,106587.9,0.079796507678111
2025-05-20 22:50:00+00:00,106563.37,0.1210197573834049
2025-05-20 22:51:00+00:00,106682.98,0.3003459368761548
2025-05-20 22:52:00+00:00,106611.22,0.2580831283453985
2025-05-20 22:53:00+00:00,106688.78,0.1223963369770596
2025-05-20 22:54:00+00:00,106746.73,0.3053515915153548
2025-05-20 22:55:00+00:00,106763.88,0.1207624559997227
2025-05-20 22:56:00+00:00,106838.2,0.0398203917196951
2025-05-20 22:57:00+00:00,106805.29,0.0120826751038792
2025-05-20 22:58:00+00:00,106786.94,0.1334031474834773
2025-05-20 22:59:00+00:00,106775.83,0.1113989129336551
2025-05-20 23:00:00+00:00,106748.03,0.2274532466683359
2025-05-20 23:01:00+00:00,106717.9,0.2276130628908567
2025-05-20 23:02:00+00:00,106777.57,0.2867212716124153
2025-05-20 23:03:00+00:00,106766.41,0.2104498522724801
2025-05-20 23:04:00+00:00,106769.52,0.2416441341021867
2025-05-20 23:05:00+00:00,106916.08,0.1902052626227809
2025-05-20 23:06:00+00:00,106906.7,0.2195012474798464
2025-05-20 23:07:00+00:00,106911.35,0.1888332291055121
2025-05-20 23:08:00+00:00,106838.46,-0.1247452968847937
2025-05-20 23:09:00+00:00,106835.14,0.2727927601210669
2025-05-20 23:10:00+00:00,106837.36,0.1273227878353701
2025-05-20 23:11:00+00:00,106838.38,0.3012723441823341
2025-05-20 23:12:00+00:00,106869.17,0.146208001775667
2025-05-20 23:13:00+00:00,106865.74,0.0103667655183623
2025-05-20 23:14:00+00:00,106887.37,0.2684757728711702
2025-05-20 23:15:00+00:00,106940.95,0.1410402288611018
2025-05-20 23:16:00+00:00,106982.16,-0.0248153886835401
2025-05-20 23:17:00+00:00,106990.44,0.1668800428289816
2025-05-20 23:18:00+00:00,107111.85,-0.0535051353939774
2025-05-20 23:19:00+00:00,107125.99,0.376108406051062
2025-05-20 23:20:00+00:00,106984.02,0.2418300433128024
2025-05-20 23:21:00+00:00,107034.94,0.2142963512936452
2025-05-20 23:22:00+00:00,107132.13,0.3030229148977069
2025-05-20 23:23:00+00:00,107095.32,0.26882214485217
2025-05-20 23:24:00+00:00,107003.09,0.1667730335987383
2025-05-20 23:25:00+00:00,107039.71,0.2839344570106318
2025-05-20 23:26:00+00:00,107033.74,0.2563856108644013
2025-05-20 23:27:00+00:00,106994.0,0.1203294735278177
2025-05-20 23:28:00+00:00,106979.43,0.0761093462250478
2025-05-20 23:29:00+00:00,106972.35,0.1937465074339083
2025-05-20 23:30:00+00:00,106972.65,0.1454684977225649
2025-05-20 23:31:00+00:00,106936.97,0.0905916062356145
2025-05-20 23:32:00+00:00,106968.91,0.2088050145564763
2025-05-20 23:33:00+00:00,106945.92,0.1946936640500401
2025-05-20 23:34:00+00:00,106979.99,0.1201277700934692
2025-05-20 23:35:00+00:00,106936.46,0.1503329148316489
2025-05-20 23:36:00+00:00,106871.96,0.2588784155994654
2025-05-20 23:37:00+00:00,106857.15,-0.0597198157047387
2025-05-20 23:38:00+00:00,106847.83,0.1431800117108808
2025-05-20 23:39:00+00:00,106863.38,-0.1193480575974616
2025-05-20 23:40:00+00:00,106863.07,0.1266985658870038
2025-05-20 23:41:00+00:00,106799.99,0.1938612906727939
2025-05-20 23:42:00+00:00,106777.67,-0.1067009247331456
2025-05-20 23:43:00+00:00,106750.33,0.2014517377945594
